brochectz	NOMcom	brochet
le	DETdef	le
laictié	NOMcom	laicié
vault	VERcjg	valoir
mieulx	ADVgen	mieux
que	CONsub	que
l'	DETdef	le
ouvé	NOMcom	ouvé
,	PONfbl	,
se	CONsub	se
ce	PROdem	ce
n'	ADVneg	ne
est	VERcjg	estre
quant	CONsub	cant
l'en	PROind	loin
veult	VERcjg	vouloir
faire	VERinf	faire
roissolles	NOMcom	roissole
;	PONfbl	;
car	CONcoo	car
de	PRE	de
l'	DETdef	le
ouve	NOMcom	ouve
broyé	VERppe	broiier
l'en	PROind	loin
fait	VERcjg	faire
roissolles	NOMcom	roissole
.	PONfrt	.

Aloze	VERcjg	aloser
salee	VERppe	saler
cuicte	VERcjg	cuitier
en	PRE	en
l'	DETdef	le
eaue	NOMcom	eau
et	CONcoo	et
mengee	VERppe	manger
a	PRE	a
la	DETdef	le
moustarde	NOMcom	moutarde
,	PONfbl	,
ou	CONcoo	o
au	PRE.DETdef	a
vin	NOMcom	vin
et	CONcoo	et
a	PRE	a
la	DETdef	le
ciboule	NOMcom	ciboule
.	PONfrt	.

La	DETdef	le
fresche	ADJqua	frois
entre	VERcjg	entrer
en	PRE	en
saison	NOMcom	saison
en	PRE	en
mars	NOMcom	marc
;	PONfbl	;
la	ADVgen	là
couvient	VERcjg	convenir
appareiller	VERinf	appareiller
par	PRE	par
l'	DETdef	le
oreille	NOMcom	oreille
,	PONfbl	,
eschauder	VERinf	eschauder
,	PONfbl	,
cuire	VERinf	cuire
en	PRE	en
eaue	NOMcom	eau
,	PONfbl	,
et	CONcoo	et
mengier	VERinf	manger
a	PRE	a
la	DETdef	le
cameline	NOMcom	cameline
.	PONfrt	.

Et	CONcoo	et
celle	PROdem	celui
qui	PROrel	que
sera	VERcjg	estre
en	PRE	en
pasté	NOMcom	pasté
couvient	VERcjg	convenir
premier	ADJqua	premier
escharder	VERinf	escharder
,	PONfbl	,
puismectre	NOMcom	puismectre
en	PRE	en
pasté	NOMcom	pasté
,	PONfbl	,
et	CONcoo	et
de	PRE	de
la	DETdef	le
cameline	NOMcom	cameline
bien	ADVgen	bien
clere	ADJqua	clair
dedens	PRE	dedans
le	DETdef	le
pasté	NOMcom	pasté
quant	CONsub	cant
il	PROper	il
est	VERcjg	estre
pres	ADVgen	près
que	CONsub	que
cuit	VERcjg	cuidier
,	PONfbl	,
et	CONcoo	et
icelle	PROdem	cil
saulse	VERcjg	sausser
faire	VERinf	faire
boulir.Item,aloze	NOMcom	boulirose
appareillie	VERppe	appareiller
comme	CONsub	comme
dessus	ADVgen	dessus
sans	PRE	sans
escharder	VERinf	escharder
,	PONfbl	,
puis	ADVgen	puis
rostir	VERinf	rostir
au	PRE.DETdef	a
four	NOMcom	four
avec	PRE	avec
percil	NOMcom	percil
,	PONfbl	,
et	CONcoo	et
moictié	NOMcom	moictié
vertjus	ADJqua	vertueux
,	PONfbl	,
l'	DETdef	le
autre	ADJind	autre
moictié	NOMcom	moictié
vin	NOMcom	vin
et	CONcoo	et
vinaigre	NOMcom	vinagre
;	PONfbl	;
et	CONcoo	et
est	VERcjg	estre
en	PRE	en
saison	NOMcom	saison
depuis	ADVgen	depuis
fevrier	NOMcom	février
jusques	PRE	jusque
en	PRE	en
juing	NOMcom	jüin
.	PONfrt	.

Fenes	NOMpro	Fennes
,	PONfbl	,
comme	CONsub	comme
alozes	NOMcom	aloze
.	PONfrt	.

Carpes	NOMcom	charpe
.	PONfrt	.

Aucuns	PROind	aucun
aiment	VERcjg	aimer
mieulx	ADVgen	mieux
la	DETdef	le
laictié	NOMcom	laicié
que	CONsub	que
l'	DETdef	le
ouvee	NOMcom	ouvee
,	PONfbl	,
ete	CONcoo	ete
contrario.Etnotaque	NOMcom	contrarotanapte
la	DETdef	le
brehaigne	NOMcom	brehaigne
vault	VERcjg	valoir
mieulx	ADVgen	mieux
que	CONsub	que
nulle	PROind	nul
des	PRE.DETdef	de.le
deux	ADJcar	deux
autres	PROind	autre
.	PONfrt	.

La	DETdef	le
carpre	NOMcom	charpre
qui	PROrel	que
a	VERcjg	avoir
l'	DETdef	le
escaille	NOMcom	écaille
blanche	ADJqua	blanc
,	PONfbl	,
et	CONcoo	et
non	ADVneg	non
mye	ADVneg	mie
jaune	ADJqua	jaune
ne	CONcoo	ne
rousse	ADJqua	ros
,	PONfbl	,
est	VERcjg	estre
de	PRE	de
bonne	ADJqua	bon
eaue	NOMcom	eau
.	PONfrt	.

Celle	PROdem	celui
qui	PROrel	que
a	VERcjg	avoir
gros	ADJqua	gros
yeulx	NOMcom	oeil
saillans	VERppa	salir
hors	ADVgen	hors
de	PRE	de
la	DETdef	le
teste	NOMcom	teste
et	CONcoo	et
le	DETdef	le
palaiz	NOMcom	palais
et	CONcoo	et
la	DETdef	le
langue	NOMcom	langue
mol	ADJqua	mol
et	CONcoo	et
onny	VERppe	onnir
est	VERcjg	estre
grasse.Item,se	ADJqua	grassechement
vous	PROper	vous
voulez	VERcjg	vouloir
porter	VERinf	porter
une	DETndf	un
carpe	NOMcom	charpe
vive	ADJqua	vif
par	PRE	par
tout	DETind	tout
ung	DETndf	un
jour	NOMcom	jour
,	PONfbl	,
entortilliez	VERppe	entortillier
la	PROper	il
en	PRE	en
foing	NOMcom	feing
moullié	VERppe	moulier
et	CONcoo	et
la	PROper	il
portez	VERcjg	porter
le	DETdef	le
ventre	NOMcom	ventre
dessus	ADVgen	dessus
,	PONfbl	,
en	PRE	en
la	DETdef	le
portant	VERppa	porter
sans	PRE	sans
luy	PROper	lui
donner	VERinf	donner
air	NOMcom	air
;	PONfbl	;
c'	PROdem	ce
est	VERcjg	estre
assavoir	VERinf	assavoir
en	PRE	en
bouges	NOMcom	bouge
ou	CONcoo	o
en	PRE	en
sac.Item,a	NOMcom	sachete
l'	DETdef	le
appareiller	NOMcom	appareiller
ostez	VERcjg	oster
luy	PROper	lui
l'	DETdef	le
amer	VERinf	amer
qui	PROrel	que
est	VERcjg	estre
droictement	NOMcom	droitement
ou	PRE.DETdef	en.le
gouctron	NOMcom	gouctron
de	PRE	de
la	DETdef	le
gorge	NOMcom	gorge
,	PONfbl	,
et	CONcoo	et
,	PONfbl	,
ce	PROdem	ce
fait	VERcjg	faire
,	PONfbl	,
l'en	PROind	loin
peut	VERcjg	pouvoir
mectre	VERinf	mettre
cuire	VERinf	cuire
la	DETdef	le
teste	NOMcom	teste
toute	ADVgen	tout
entiere	ADJqua	entier
et	CONcoo	et
elle	PROper	elle
se	PROper	soi
cuira	VERcjg	cuire
tout	ADVgen	tout
nectement	ADVgen	nettement
.	PONfrt	.

Et	CONcoo	et
se	CONsub	se
l'	DETdef	le
amer	VERinf	amer
n'	ADVneg	ne
y	PROadv	y
estoit	VERcjg	estre
ostee	VERppe	oster
,	PONfbl	,
la	DETdef	le
teste	NOMcom	teste
demorroit	VERcjg	demeurer
tousjours	ADVgen	toujours
sanglante	ADJqua	sanglant
et	CONcoo	et
amere	ADJqua	amer
.	PONfrt	.

Et	CONcoo	et
pour	PRE	pour
ce	PROdem	ce
,	PONfbl	,
quant	CONsub	cant
l'	DETdef	le
amer	VERinf	amer
n'	ADVneg	ne
est	VERcjg	estre
osté	VERppe	oster
entier	ADJqua	entier
et	CONcoo	et
sans	PRE	sans
crever	VERinf	crever
,	PONfbl	,
l'en	PROind	loin
doit	VERcjg	devoir
tantost	ADVgen	tantôt
laver	VERinf	laver
la	DETdef	le
place	NOMcom	place
et	CONcoo	et
froter	VERinf	froter
de	PRE	de
sel	NOMcom	sel
.	PONfrt	.

Et	CONcoo	et
se	CONsub	se
l'	DETdef	le
amer	NOMcom	amer
est	VERcjg	estre
osté	VERppe	oster
entier,ne	ADJqua	entier
doit	VERcjg	devoir
point	ADVneg	point
laver	VERinf	laver
la	DETdef	le
teste	NOMcom	teste
ne	CONcoo	ne
autre	DETind	autre
chose	NOMcom	chose
,	PONfbl	,
maiz	CONcoo	mais
couvient	VERcjg	convenir
mectre	VERinf	mettre
premierement	ADVgen	premièrement
boulir	VERinf	boulir
la	DETdef	le
teste	NOMcom	teste
,	PONfbl	,
et	CONcoo	et
assez	ADVgen	assez
tost	ADVgen	tost
apres	PRE	après
la	DETdef	le
queue	NOMcom	queue
,	PONfbl	,
et	CONcoo	et
puis	ADVgen	puis
apres	PRE	après
le	DETdef	le
remenant	VERppa	remanant
,	PONfbl	,
et	CONcoo	et
tout	ADVgen	tout
a	PRE	a
petit	ADJqua	petit
feu	NOMcom	feu
.	PONfrt	.

La	DETdef	le
carpe	NOMcom	charpe
cuicte	ADJqua	quitte
se	PROper	soi
mengue	VERcjg	manger
a	PRE	a
la	DETdef	le
saulse	NOMcom	sausse
vert	ADJqua	vert
.	PONfrt	.

Et	CONcoo	et
se	CONsub	se
demourant	VERppa	demeurer
en	PROadv	en
y	PROadv	y
a	VERcjg	avoir
,	PONfbl	,
l'en	PROind	loin
en	PROadv	en
met	VERcjg	metre
en	PRE	en
galentine.Item,carpe	NOMcom	galentinempe
a	PRE	a
l'	DETdef	le
estouffee.Primomectez	NOMcom	estoffitemet
des	PRE.DETdef	de.le
ongnons	NOMcom	ongnon
minciez	VERppe	mincier
en	PRE	en
ung	DETndf	un
pot	NOMcom	pot
cuire	VERinf	cuire
avec	ADVgen	avec
de	PRE	de
l'	DETdef	le
eaue	NOMcom	eau
.	PONfrt	.

Et	CONcoo	et
quant	CONsub	cant
les	DETdef	le
ongnons	NOMcom	ongnon
seront	VERcjg	estre
bien	ADVgen	bien
cuiz	VERppe	cuire
,	PONfbl	,
gectez	VERcjg	jeter
la	DETdef	le
teste	NOMcom	teste
,	PONfbl	,
et	CONcoo	et
assez	ADVgen	assez
tost	ADVgen	tost
apres	PRE	après
la	DETdef	le
queue	NOMcom	queue
,	PONfbl	,
dedens	ADVgen	dedans
,	PONfbl	,
et	CONcoo	et
assez	ADVgen	assez
tost	ADVgen	tost
apres	ADVgen	après
les	PROper	il
tronçons	VERcjg	troncer
,	PONfbl	,
et	CONcoo	et
couvrez	VERcjg	couvrir
fort	ADVgen	fort
sans	PRE	sans
ce	PROdem	ce
qui	PROrel	que
s'	PROper	soi
en	PROadv	en
ysse	VERcjg	issir
point	ADVneg	point
d'	PRE	de
alaine	NOMcom	aleine
.	PONfrt	.

Et	CONcoo	et
quant	CONsub	cant
elle	PROper	elle
sera	VERcjg	estre
cuicte	ADJqua	quitte
,	PONfbl	,
si	ADVgen	si
ayez	VERcjg	avoir
fait	VERppe	faire
vostre	DETpos	vostre
affaictement	NOMcom	affaitement
de	PRE	de
gingembre	NOMcom	gingembre
,	PONfbl	,
canelle	NOMcom	chanelle
et	CONcoo	et
saffran	NOMcom	sefren
,	PONfbl	,
alayé	VERppe	alaier
de	PRE	de
vin	NOMcom	vin
et	CONcoo	et
ung	DETndf	un
petit	NOMcom	petit
de	PRE	de
vertjus	NOMcom	vertuis
”	PONpdr	”
“	PONpga	“
c'	PROdem	ce
est	VERcjg	estre
assavoir	VERinf	assavoir
le	DETdef	le
tiers	NOMcom	tier
”	PONpdr	”
“	PONpga	“
et	CONcoo	et
faictes	VERcjg	faire
tout	PROind	tout
boulir	VERinf	boulir
ensemble	ADVgen	ensemble
et	CONcoo	et
bien	ADVgen	bien
couvert	VERppe	couvrir
,	PONfbl	,
et	CONcoo	et
puis	ADVgen	puis
dreciez	VERppe	drecier
par	PRE	par
escuelles.Notaque	NOMcom	escoulente
les	DETdef	le
Alemans	NOMpro	Allemand
dient	VERcjg	dire
des	PRE.DETdef	de.le
Françoiz	NOMpro	Français
qu'	CONsub	que
ilz	PROper	il
se	PROper	soi
mectent	VERcjg	mectre
en	PRE	en
grant	ADJqua	grant
peril	NOMcom	peril
de	PRE	de
mengier	VERinf	manger
leurs	DETpos	leur
carpes	NOMcom	charpe
si	ADVgen	si
pou	ADVgen	peu
cuictes	ADJqua	cuit
.	PONfrt	.

Et	CONcoo	et
a	VERcjg	avoir
l'en	PROind	loin
veu	VERppe	voir
que	CONsub	que
se	CONsub	se
Françoiz	NOMpro	Français
et	CONcoo	et
Alemans	NOMpro	Allemand
ont	VERcjg	avoir
ung	DETndf	un
queux	DETrel	quel
françoiz	NOMcom	français
qui	PROrel	que
leur	PROper	leur
cuise	VERcjg	cuire
carpes	NOMcom	charpe
”	PONpdr	”
“	PONpga	“
icelles	DETdem	cil
cuictes	NOMcom	cuitte
a	PRE	a
la	DETdef	le
guise	NOMcom	guise
de	PRE	de
France	NOMpro	France
”	PONpdr	”
“	PONpga	“
les	DETdef	le
Alemans	NOMpro	Allemand
prendront	VERcjg	prendre
leur	DETpos	leur
part	NOMcom	part
et	CONcoo	et
la	PROper	il
feront	VERcjg	faire
recuire	VERinf	recuire
plus	ADVgen	plus
assez	ADVgen	assez
que	CONsub	que
devant	ADVgen	devant
,	PONfbl	,
et	CONcoo	et
les	DETdef	le
Françoiz	NOMpro	Français
,	PONfbl	,
non	ADVneg	non
.	PONfrt	.

Truictes	NOMcom	truite
.	PONfrt	.

Leur	DETpos	leur
saison	NOMcom	saison
commence	VERcjg	commencer
en	PRE	en
may	NOMcom	mai
.	PONfrt	.

(	PONpga	(
Item,leur	DETind	itemble
saison	NOMcom	saison
est	VERcjg	estre
de	PRE	de
mars	NOMcom	marc
jusques	PRE	jusque
en	PRE	en
septembre	NOMcom	septembre
.	PONfrt	.
)	PONpdr	)

Les	DETdef	le
blanches	ADJqua	blanc
sont	VERcjg	estre
bonnes	ADJqua	bon
en	PRE	en
yver	NOMcom	iver
,	PONfbl	,
les	DETdef	le
vermeilles	ADJqua	vermeil
en	PRE	en
esté	NOMcom	esté
.	PONfrt	.

Le	DETdef	le
meilleur	NOMcom	meilleur
de	PRE	de
la	DETdef	le
truicte	NOMcom	truite
est	VERcjg	estre
la	DETdef	le
queue	NOMcom	queue
,	PONfbl	,
et	CONcoo	et
de	PRE	de
la	DETdef	le
carpe	NOMcom	charpe
la	DETdef	le
teste	NOMcom	teste
.	PONfrt	.

La	DETdef	le
truicte	NOMcom	truite
qui	PROrel	que
ou	PRE.DETdef	en.le
palaiz	NOMcom	palais
a	PRE	a
ii	ADVgen	i
petites	ADJqua	petit
vaines	NOMcom	vain
noires	ADJqua	noir
est	VERcjg	estre
vermeille	ADJqua	vermeil
.	PONfrt	.

Truicte	VERppe	troucher
soit	VERcjg	estre
cuicte	ADJqua	quitte
en	PRE	en
eaue	NOMcom	eau
et	CONcoo	et
foison	NOMcom	foison
vin	NOMcom	vin
vermeil	ADJqua	vermeil
,	PONfbl	,
doit	VERcjg	devoir
estre	VERinf	estre
mengee	VERppe	manger
a	PRE	a
la	DETdef	le
cameline	NOMcom	cameline
,	PONfbl	,
et	CONcoo	et
doit	VERcjg	devoir
estre	VERinf	estre
mise	VERppe	metre
cuire	VERinf	cuire
par	PRE	par
tronçons	NOMcom	tronçon
de	PRE	de
ii	ADVgen	i
doiz	NOMcom	doi
.	PONfrt	.

A	PRE	a
jour	NOMcom	jour
de	PRE	de
char	NOMcom	char
,	PONfbl	,
en	PRE	en
pasté	NOMcom	pasté
,	PONfbl	,
l'en	PROind	loin
les	PROper	il
doit	VERcjg	devoir
couvrir	VERinf	couvrir
de	PRE	de
larges	ADJqua	large
lardons	NOMcom	lardon
.	PONfrt	.

Anguilles	NOMcom	anguille
.	PONfrt	.

Ceste	PROdem	cist
qui	PROrel	que
a	VERcjg	avoir
le	DETdef	le
menue	ADJqua	menu
teste	NOMcom	teste
,	PONfbl	,
becque	VERppe	bécher
,	PONfbl	,
cuir	NOMcom	cuir
delyé	VERppe	délier
,	PONfbl	,
reluisant	VERppa	reluisir
,	PONfbl	,
ondoyant	VERppa	ondonner
et	CONcoo	et
estincelant	VERppa	estinceler
,	PONfbl	,
petiz	ADJqua	petit
yeulx	NOMcom	oeil
,	PONfbl	,
corps	NOMcom	corps
gros	ADJqua	gros
et	CONcoo	et
blanc	ADJqua	blanc
ventre	NOMcom	ventre
,	PONfbl	,
c'	PROdem	ce
est	VERcjg	estre
la	DETdef	le
franche	ADJqua	franc
.	PONfrt	.

L'	DETdef	le
autre	PROind	autre
a	PRE	a
grosse	ADJqua	gros
teste	NOMcom	teste
,	PONfbl	,
sor	PRE	sor
ventre	NOMcom	ventre
,	PONfbl	,
et	CONcoo	et
cuir	NOMcom	cuir
gros	ADJqua	gros
et	CONcoo	et
brun	ADJqua	brun
.	PONfrt	.

Anguillectes	NOMcom	angoillece
fresches	ADJqua	frois
.	PONfrt	.

Estauvees	VERppe	estauver
et	CONcoo	et
tronçonnees	VERppe	tronçonner
,	PONfbl	,
cuictes	NOMcom	cuitte
en	PRE	en
eaue	NOMcom	eau
avec	PRE	avec
foison	NOMcom	foison
de	PRE	de
percil	NOMcom	percil
,	PONfbl	,
puis	ADVgen	puis
mectre	VERinf	mettre
du	PRE.DETdef	de.le
frommage	NOMcom	frommage
lesché	VERppe	lescher
.	PONfrt	.

Puis	ADVgen	puis
trayez	VERcjg	traire
les	DETdef	le
tronçons	NOMcom	tronçon
et	CONcoo	et
faictes	VERcjg	faire
souppes	NOMcom	soupe
,	PONfbl	,
et	CONcoo	et
en	PRE	en
chascune	DETind	chascun
escuelle	NOMcom	écuelle
iiii	PROadv	eaui
tronçons	VERcjg	troncer
.	PONfrt	.

Ou	CONcoo	o
cuire	VERinf	cuire
des	PRE.DETdef	de.le
ongnons	NOMcom	ongnon
,	PONfbl	,
puis	ADVgen	puis
cuictes	VERcjg	cuitier
en	PRE	en
celle	DETdem	cil
eaue	NOMcom	eau
,	PONfbl	,
et	CONcoo	et
ung	DETndf	un
petit	ADJqua	petit
d'	PRE	de
espices	NOMcom	espece
et	CONcoo	et
saffran	NOMcom	sefren
,	PONfbl	,
et	CONcoo	et
ongnons	NOMcom	ongnon
,	PONfbl	,
en	PRE	en
ung	DETndf	un
pot	NOMcom	pot
;	PONfbl	;
et	CONcoo	et
faire	VERinf	faire
la	DETdef	le
souppe.Grosse	NOMcom	soupperos
anguille	ADJqua	angoille
cuicte	VERcjg	cuitier
en	PRE	en
l'	DETdef	le
eaue	NOMcom	eau
et	CONcoo	et
au	PRE.DETdef	a
percil	NOMcom	percil
se	PROper	soi
mengue	VERcjg	manger
aux	PRE.DETdef	à.le
aillez	NOMcom	aillet
blans	ADJqua	blanc
.	PONfrt	.

Et	CONcoo	et
pasté	NOMcom	pasté
,	PONfbl	,
du	PRE.DETdef	de.le
frommage	NOMcom	frommage
et	CONcoo	et
de	PRE	de
la	DETdef	le
pouldre	NOMcom	poudre
fine	ADJqua	fin
.	PONfrt	.

La	DETdef	le
grosse	ADJqua	gros
,	PONfbl	,
renversee	VERppe	renverser
,	PONfbl	,
a	PRE	a
la	DETdef	le
saulse	NOMcom	sausse
chaude	ADJqua	chaut
comme	CONsub	comme
une	DETndf	un
lamproye	NOMcom	lamproie
.	PONfrt	.

Se	CONsub	se
vous	PROper	vous
voulez	VERcjg	vouloir
garder	VERinf	garder
anguilles	NOMcom	anguille
,	PONfbl	,
faictes	VERcjg	faire
les	PROper	il
mourir	VERinf	mourir
en	PRE	en
sel	NOMcom	sel
et	CONcoo	et
la	DETdef	le
laissier	VERinf	laisser
troiz	DETcar	troiz
jours	NOMcom	jour
naturelz	ADJqua	naturel
toute	ADVgen	tout
entiere	ADJqua	entier
.	PONfrt	.

Puis	ADVgen	puis
soit	VERcjg	estre
eschaudee	VERppe	échauder
,	PONfbl	,
osté	VERppe	oster
le	DETdef	le
limon	NOMcom	limon
,	PONfbl	,
trenchee	VERppe	trancher
par	PRE	par
tronçons	NOMcom	tronçon
,	PONfbl	,
cuicte	ADJqua	quitte
en	PRE	en
l'	DETdef	le
eaue	NOMcom	eau
et	CONcoo	et
la	DETdef	le
ciboule	NOMcom	ciboule
,	PONfbl	,
et	CONcoo	et
en	PRE	en
la	DETdef	le
parfin	NOMcom	parfin
mettez	VERcjg	mettre
du	PRE.DETdef	de.le
vin	NOMcom	vin
.	PONfrt	.

Et	CONcoo	et
se	CONsub	se
vous	PROper	vous
la	PROper	il
voulez	VERcjg	vouloir
saler	VERinf	saler
du	PRE.DETdef	de.le
matin	NOMcom	matin
au	PRE.DETdef	a
soir	NOMcom	soir
,	PONfbl	,
appareilliez	VERppe	appareiller
la	PROper	il
,	PONfbl	,
et	CONcoo	et
la	PROper	il
tronçonnez	VERcjg	tronçonner
,	PONfbl	,
et	CONcoo	et
mettez	VERcjg	mettre
les	DETdef	le
tronçons	NOMcom	tronçon
en	PRE	en
gros	ADJqua	gros
sel	NOMcom	sel
.	PONfrt	.

Et	CONcoo	et
se	CONsub	se
vous	PROper	vous
la	PROper	il
voulez	VERcjg	vouloir
plus	ADVgen	plus
avancier	VERinf	avancer
,	PONfbl	,
broyez	VERcjg	broire
sel	ADVgen.PROper	si
noir	ADJqua	noir
et	CONcoo	et
froctez	VERppe	frocter
chascune	PROind	chascun
couppure	VERcjg	copourer
du	PRE.DETdef	de.le
tronçon	NOMcom	tronçon
,	PONfbl	,
et	CONcoo	et
avec	PRE	avec
ce	PROdem	ce
la	PROper	il
hochiés	VERcjg	hochier
en	PRE	en
sel	NOMcom	sel
entre	PRE	entre
deux	DETcar	deux
escuelles	NOMcom	escueille
.	PONfrt	.

Anguille	NOMcom	anguille
renversee	VERppe	renverser
.	PONfrt	.

Prenez	VERcjg	prendre
une	DETndf	un
grosse	ADJqua	gros
anguille	NOMcom	anguille
et	CONcoo	et
l'	DETdef	le
estauvez	VERppe	estauver
;	PONfbl	;
puis	ADVgen	puis
la	PROper	il
fendez	VERcjg	fendre
par	PRE	par
le	DETdef	le
doz	NOMcom	dot
au	PRE.DETdef	a
long	NOMcom	loin
de	PRE	de
l'	DETdef	le
areste	NOMcom	areste
d'	PRE	de
un	DETndf	un
costé	NOMcom	costé
et	CONcoo	et
d'	PRE	de
autre	PROind	autre
,	PONfbl	,
en	PRE	en
telle	DETind	tel
maniere	NOMcom	manière
que	CONsub	que
vous	PROper	vous
ostiez	VERcjg	oster
d'	PRE	de
une	DETndf	un
part	NOMcom	part
l'	PROper	il
areste	VERcjg	arester
,	PONfbl	,
queue	NOMcom	queue
et	CONcoo	et
teste	NOMcom	teste
tout	ADVgen	tout
ensemble	ADVgen	ensemble
.	PONfrt	.

Puis	ADVgen	puis
lavez	VERcjg	laver
et	CONcoo	et
ploiez	VERcjg	ploiier
icelle	PROdem	cil
a	PRE	a
l'	DETdef	le
envers	NOMcom	envers
”	PONpdr	”
“	PONpga	“
c'	PROdem	ce
est	VERcjg	estre
assavoir	VERinf	assavoir
la	DETdef	le
char	NOMcom	char
par	PRE	par
dehors	ADVgen	defors
”	PONpdr	”
“	PONpga	“
et	CONcoo	et
soit	VERcjg	estre
liee	VERppe	liier
loing	ADVgen	loing
a	PRE	a
loing	ADVgen	loing
,	PONfbl	,
et	CONcoo	et
la	PROper	il
mectez	VERcjg	mettre
cuire	VERinf	cuire
en	PRE	en
vin	NOMcom	vin
vermeil	ADJqua	vermeil
.	PONfrt	.

Puis	ADVgen	puis
la	PROper	il
trayez	VERcjg	traire
,	PONfbl	,
et	CONcoo	et
couppez	VERcjg	couper
le	DETdef	le
fil	NOMcom	fil
a	PRE	a
un	DETndf	un
coustel	NOMcom	coutel
ou	PRE.DETdef	en.le
forcectes	NOMcom	forcette
,	PONfbl	,
et	CONcoo	et
mectez	VERcjg	mettre
reffroidier	VERinf	refroidier
sur	PRE	sur
une	DETndf	un
touaille	NOMcom	toäaille
.	PONfrt	.

Puis	ADVgen	puis
ayez	VERcjg	avoir
gingembre	NOMcom	gingembre
,	PONfbl	,
canelle	NOMcom	chanelle
,	PONfbl	,
clo	PROdem	ce
de	PRE	de
giroffle	NOMcom	girofle
,	PONfbl	,
fleur	NOMcom	fleur
de	PRE	de
canelle	NOMcom	chanelle
,	PONfbl	,
grainne	NOMcom	graine
,	PONfbl	,
nois	NOMcom	noif
muguectes	ADJqua	muact
,	PONfbl	,
et	CONcoo	et
broyez	NOMcom	broie
et	CONcoo	et
mettez	VERcjg	mettre
d'	PRE	de
une	DETndf	un
part	NOMcom	part
.	PONfrt	.

Puis	ADVgen	puis
ayez	VERcjg	avoir
pain	NOMcom	pain
brulé	VERppe	bruler
et	CONcoo	et
broyez	VERppe	broyer
tresbien	ADVgen	tresbien
,	PONfbl	,
et	CONcoo	et
ne	ADVneg	ne
soit	VERcjg	estre
point	ADVneg	point
coulé	VERppe	couler
;	PONfbl	;
mais	CONcoo	mais
deffaictes	VERppe	défaire
du	PRE.DETdef	de.le
vin	NOMcom	vin
ou	PROrel	où
l'	DETdef	le
anguille	NOMcom	anguille
avra	VERcjg	avoir
cuit	VERppe	cuire
,	PONfbl	,
et	CONcoo	et
boulez	VERcjg	bouler
tout	ADVgen	tout
en	PRE	en
une	DETndf	un
paelle	NOMcom	paelle
de	PRE	de
fer	NOMcom	fer
,	PONfbl	,
et	CONcoo	et
y	PROadv	y
mectez	VERcjg	mettre
du	PRE.DETdef	de.le
vertjus	NOMcom	vertuis
,	PONfbl	,
du	PRE.DETdef	de.le
vin	NOMcom	vin
et	CONcoo	et
du	PRE.DETdef	de.le
vinaigre	NOMcom	vinagre
,	PONfbl	,
et	CONcoo	et
gectez	VERcjg	jeter
sur	PRE	sur
l'	DETdef	le
anguille	NOMcom	anguille
.	PONfrt	.

Pimperneaulx	NOMpro	Pimerneau
ont	VERcjg	avoir
luisant	VERppa	luisir
et	CONcoo	et
delyé	VERppe	délier
pel	NOMcom	pel
et	CONcoo	et
ne	ADVneg	ne
sont	VERcjg	estre
point	ADVneg	point
lymonneux	ADJqua	limonneux
comme	CONsub	comme
sont	VERcjg	estre
anguilles	ADJqua	angoille
.	PONfrt	.

L'	DETdef	le
en	PROind	on
les	PROper	il
doit	VERcjg	devoir
eschauder	VERinf	eschauder
,	PONfbl	,
et	CONcoo	et
rostir	VERinf	rostir
sans	PRE	sans
effondrer	VERinf	effondre
scilicetles	NOMcom	scilice
fraiz	ADJqua	fraid
”	PONpdr	”
“	PONpga	“
et	CONcoo	et
les	DETdef	le
salez	VERppe	saler
,	PONfbl	,
qui	PROrel	que
sont	VERcjg	estre
sechez	VERppe	secher
,	PONfbl	,
rostir	VERinf	rostir
et	CONcoo	et
mengier	VERinf	manger
au	PRE.DETdef	a
vertjus	NOMcom	vertuis
.	PONfrt	.

Loche	NOMcom	loche
cuicte	VERcjg	cuitier
en	PRE	en
eaue	NOMcom	eau
,	PONfbl	,
au	PRE.DETdef	a
percil	NOMcom	percil
et	CONcoo	et
au	PRE.DETdef	a
bon	ADJqua	bon
frommage	NOMcom	frommage
,	PONfbl	,
mengee	VERppe	manger
a	PRE	a
la	DETdef	le
moustarde	NOMcom	moutarde
.	PONfrt	.

La	DETdef	le
fricte	NOMcom	fricte
en	PRE	en
potage	NOMcom	potage
et	CONcoo	et
a	PRE	a
l'	DETdef	le
aillet	NOMcom	alet
vert	ADJqua	vert
.	PONfrt	.

La	DETdef	le
cuicte	NOMcom	cuitte
en	PRE	en
l'	DETdef	le
eaue	NOMcom	eau
ou	PROrel	où
a	PRE	a
la	DETdef	le
moustarde	NOMcom	moutarde
soit	VERcjg	estre
mengee	VERppe	manger
;	PONfbl	;
et	CONcoo	et
au	PRE.DETdef	a
frire	VERinf	frir
soit	VERcjg	estre
effleuree	VERppe	efflorer
celle	PROdem	celui
qui	PROrel	que
sera	VERcjg	estre
fricte	VERppe	fraindre
.	PONfrt	.

Gaymiau	NOMpro	Gaimaire
cuit	VERcjg	cuidier
en	PRE	en
l'	DETdef	le
eaue	NOMcom	eau
,	PONfbl	,
mengié	VERppe	manger
a	PRE	a
la	DETdef	le
moustarde	NOMcom	moutarde
ou	CONcoo	o
,	PONfbl	,
qui	PROrel	que
